id,geo_id,county,county_pop_21,mk_pop,pval_mk,slp_pop,pval_ols,coef_pop,pval_poisson,WUICLASS10_tract,WUIFLAG10_tract,tract_id_num
06073017010,1400000US06073017010,San Diego County,3296317,0.666666567325592,0.0031919479370117188,46.265734265734174,3.4864324175719086e-4,0.015014899614483993,2.2476432777603258e-23,High_Dens_Interface,2,6073017010
06073016811,1400000US06073016811,San Diego County,3296317,0.5151514410972595,0.02364218235015869,124.34265734265722,4.021468141087749e-4,0.029226894349335078,1.4460552249640775e-114,High_Dens_Interface,2,6073016811
06073018700,1400000US06073018700,San Diego County,3296317,-0.060606054961681366,0.837011456489563,39.409090909089464,0.6467405594641129,0.0010073257998422635,0.017191115306668177,High_Dens_Interface,2,6073018700
06073020708,1400000US06073020708,San Diego County,3296317,0.5151514410972595,0.02364218235015869,52.12237762237745,0.004727919978835891,0.014695885868735974,1.3119130770155232e-25,High_Dens_Intermix,1,6073020708
06073020405,1400000US06073020405,San Diego County,3296317,-0.030303027480840683,0.9453298449516296,-1.7097902097902382,0.863855321511179,-5.087528912508276e-4,0.7243211698840203,Med_Dens_Interface,2,6073020405
06073009802,1400000US06073009802,San Diego County,3296317,0.5151514410972595,0.02364218235015869,52.601398601398685,0.05044284337289189,0.008245010785350431,3.436952143943169e-15,High_Dens_Interface,2,6073009802
06073020013,1400000US06073020013,San Diego County,3296317,0.7333333492279053,0.004207491874694824,278.0545454545452,6.273723152980265e-5,0.02072744427950898,2.9063877097419857e-105,High_Dens_Interface,2,6073020013
06073018801,1400000US06073018801,San Diego County,3296317,-0.45454540848731995,0.046744946390390396,-14.461538461538627,0.16981460336984097,-0.0037493919789645465,0.00536169636753758,Med_Dens_Interface,2,6073018801
06073013906,1400000US06073013906,San Diego County,3296317,0.333333283662796,0.14986073970794678,58.95454545454535,0.0058516285924570515,0.011773861860370438,2.2904348745143956e-23,Med_Dens_Interface,2,6073013906
06059042331,1400000US06059042331,Orange County,3182923,0.8484847545623779,1.6224384307861328e-4,124.03496503496483,1.5177871051731063e-7,0.022134469273115864,3.581030835154928e-87,Med_Dens_Interface,2,6059042331
06059042332,1400000US06059042332,Orange County,3182923,0.10687334090471268,0.6800417900085449,1.3041958041954296,0.9325395251301052,2.4178269185708037e-4,0.8318340971085825,High_Dens_Interface,2,6059042332
06073008333,1400000US06073008333,San Diego County,3296317,1,8.308887481689453e-5,437.2969696969695,1.222506561924347e-7,0.030214312559224223,2.566662613888226e-238,High_Dens_Interface,2,6073008333
06059032034,1400000US06059032034,Orange County,3182923,-0.8484847545623779,1.6227562446147203e-4,-90.52447552447562,1.5127202067579895e-4,-0.015613271475005349,8.137062474352413e-46,High_Dens_Interface,2,6059032034
06073010005,1400000US06073010005,San Diego County,3296317,0.27272725105285645,0.24372220039367676,44.26573426573397,0.21477528528285675,0.0057696151178162815,1.5143275057660257e-9,High_Dens_Interface,2,6073010005
06073015602,1400000US06073015602,San Diego County,3296317,-0.12121210992336273,0.6312218308448792,-10.517482517482582,0.5474719389147015,-0.004143359798201507,0.012552406872597009,Med_Dens_Interface,2,6073015602
06073019103,1400000US06073019103,San Diego County,3296317,-0.333333283662796,0.14986075460910797,-34.46853146853162,0.08770963702759979,-0.005956024822103768,6.034738387230724e-8,Low_Dens_Intermix,1,6073019103
06073014804,1400000US06073014804,San Diego County,3296317,0.060606054961681366,0.837011456489563,13.839160839160769,0.6064716862423464,0.003330680322322575,0.01024909135342492,High_Dens_Interface,2,6073014804
06073015000,1400000US06073015000,San Diego County,3296317,0.7777777910232544,0.00235748291015625,112.12727272727298,5.621969375396196e-4,0.016845738246079923,9.930977775794546e-36,High_Dens_Interface,2,6073015000
06059062645,1400000US06059062645,Orange County,3182923,-0.393939346075058,0.08647114783525467,-27.017482517482684,0.08922887816194969,-0.004076992308571806,7.228048606304949e-5,Med_Dens_Interface,2,6059062645
06059062639,1400000US06059062639,Orange County,3182923,0.6060605645179749,0.007487893104553223,92.34265734265718,0.0041884659024474455,0.012193756374539075,7.184027185497341e-37,High_Dens_Interface,2,6059062639
06073013311,1400000US06073013311,San Diego County,3296317,0.5555555820465088,0.031823158264160156,206.40606060606052,7.609950812435122e-4,0.01968084273347161,9.107778072348352e-75,High_Dens_Interface,2,6073013311
06073013312,1400000US06073013312,San Diego County,3296317,-0.48484843969345093,0.033524174243211746,-36.248251748251896,0.026508540756369454,-0.012549229727506602,7.491634105740211e-16,High_Dens_Interface,2,6073013312
06059042311,1400000US06059042311,Orange County,3182923,0.12121210992336273,0.6312217712402344,42.13286713286699,0.2265604572996592,0.007063409551985523,6.900843056145315e-11,High_Dens_Interface,2,6059042311
06059042329,1400000US06059042329,Orange County,3182923,0.060606054961681366,0.837011456489563,-1.5559440559441975,0.8801399066832343,-3.947511723845038e-4,0.7669515261734267,Med_Dens_Interface,2,6059042329
06059052422,1400000US06059052422,Orange County,3182923,0.8484847545623779,1.6224384307861328e-4,642.3636363636363,4.861206355985861e-4,0.107314327622899,0,High_Dens_Interface,2,6059052422
06059052404,1400000US06059052404,Orange County,3182923,0.1111111119389534,0.7205147743225098,176.8303030303031,0.1317245368539259,0.1468153155060562,0,Low_Dens_Intermix,1,6059052404
06059032033,1400000US06059032033,Orange County,3182923,0.5454545021057129,0.016393303871154785,49.51048951048946,0.0016554314283373647,0.013695740588942164,7.373234912107697e-23,High_Dens_Interface,2,6059032033
06059062621,1400000US06059062621,Orange County,3182923,0.6888889074325562,0.007290363311767578,874.1333333333332,5.02071851168063e-4,0.12071752087669067,0,High_Dens_Interface,2,6059062621
06059042201,1400000US06059042201,Orange County,3182923,-0.5757575035095215,0.011174811981618404,-71.00699300699313,0.006018371101960259,-0.013280473529120476,3.772882959118232e-31,High_Dens_Interface,2,6059042201
06059021917,1400000US06059021917,Orange County,3182923,-0.333333283662796,0.14986075460910797,-20.930069930070115,0.10451450439568927,-0.006640255926406906,8.288842476791154e-6,Med_Dens_Interface,2,6059021917
06073008366,1400000US06073008366,San Diego County,3296317,0.5454545021057129,0.016393303871154785,121.90559440559429,7.525517363936185e-4,0.018619311273756056,1.911185123946715e-72,High_Dens_Interface,2,6073008366
06059052419,1400000US06059052419,Orange County,3182923,0.12121210992336273,0.6312217712402344,5.003496503496462,0.47104179168878924,0.0014502611827469146,0.30836833460996593,High_Dens_Interface,2,6059052419
06059032049,1400000US06059032049,Orange County,3182923,0.666666567325592,0.0031919479370117188,98.1538461538459,0.0016377528768281443,0.01022055193701382,4.846506814900531e-33,High_Dens_Interface,2,6059032049
06059032053,1400000US06059032053,Orange County,3182923,0.48484843969345093,0.033524155616760254,53.20629370629324,0.004198049539543207,0.006423870934042791,2.7402200950171123e-12,High_Dens_Interface,2,6059032053
06059042317,1400000US06059042317,Orange County,3182923,0.030303027480840683,0.9453299045562744,2.835664335664357,0.692038483809857,8.819894766435299e-4,0.5498168346824444,Med_Dens_Interface,2,6059042317
06037190301,1400000US06037190301,Los Angeles County,10019635,0.6888889074325562,0.007290363311767578,152.32121212121217,6.567915245652567e-5,0.03013052157742453,4.398917862299509e-84,High_Dens_Interface,2,6037190301
06037190510,1400000US06037190510,Los Angeles County,10019635,-0.24242421984672546,0.30367323756217957,-44.81118881118907,0.2483794491910907,-0.010236181911436663,5.636419840141239e-16,High_Dens_Interface,2,6037190510
06037190520,1400000US06037190520,Los Angeles County,10019635,0.24242421984672546,0.30367326736450195,13.367132867132684,0.2052156249582078,0.0034479763322576677,0.01025284857697621,High_Dens_Interface,2,6037190520
06085511800,1400000US06085511800,Santa Clara County,1932022,0.24242421984672546,0.30367326736450195,17.43356643356632,0.35467952900190425,0.003960824092635804,0.0016766787177236204,Med_Dens_Interface,1,6085511800
06085512305,1400000US06085512305,Santa Clara County,1932022,0.8181817531585693,2.7871131896972656e-4,137.31118881118869,1.5252241281535735e-5,0.03259396830216467,1.7196097565857756e-140,Med_Dens_Interface,2,6085512305
06085511914,1400000US06085511914,Santa Clara County,1932022,0.060606054961681366,0.837011456489563,33.03496503496493,0.06924971558047813,0.00557939374726661,2.8436291847771e-7,High_Dens_Interface,2,6085511914
06085507302,1400000US06085507302,Santa Clara County,1932022,0.45454540848731995,0.0467449426651001,46.552447552447546,0.04056137874194675,0.016947098462304373,2.5599888362776682e-26,Med_Dens_Interface,2,6085507302
06085504307,1400000US06085504307,Santa Clara County,1932022,-0.363636314868927,0.114756740629673,-28.08391608391635,0.11012521311722351,-0.004906344228555471,9.05260694364223e-6,High_Dens_Interface,2,6085504307
06085507500,1400000US06085507500,Santa Clara County,1932022,0.363636314868927,0.11475670337677002,13.339160839160732,0.07745871720585217,0.0022898499162888756,0.03662471946797833,Med_Dens_Interface,2,6085507500
06085512200,1400000US06085512200,Santa Clara County,1932022,-0.24242421984672546,0.30367323756217957,-26.975524475524555,0.3034409028821421,-0.006307597006748483,8.129378779832564e-7,Med_Dens_Interface,2,6085512200
06085507203,1400000US06085507203,Santa Clara County,1932022,0.5757575035095215,0.011174798011779785,65.48601398601389,0.0032892568935215575,0.02246752682022548,1.454664065748193e-47,Med_Dens_Interface,2,6085507203
06085503802,1400000US06085503802,Santa Clara County,1932022,0.393939346075058,0.08647119998931885,37.297202797202566,0.19671180299131188,0.004507935553939132,9.431982251824825e-7,High_Dens_Interface,2,6085503802
06085512602,1400000US06085512602,Santa Clara County,1932022,-0.333333283662796,0.14986075460910797,-32.86713286713295,0.043934904995574786,-0.012141373696141792,4.3054457641603176e-14,Low_Dens_Interface,2,6085512602
06085507703,1400000US06085507703,Santa Clara County,1932022,0.8666666746139526,6.767511367797852e-4,148.1212121212121,2.2075723021172e-4,0.019132582059350853,1.0218347728136448e-52,High_Dens_Interface,2,6085507703
06085512402,1400000US06085512402,Santa Clara County,1932022,0.1818181574344635,0.4506702423095703,11.87062937062918,0.5108737202326279,0.0022812700218247275,0.04908747143166957,Med_Dens_Interface,2,6085512402
06085507001,1400000US06085507001,Santa Clara County,1932022,-0.04494665563106537,0.9284440279006958,-0.030303030302910084,0.9984303663498273,-4.3568257738462636e-6,0.9973667361531939,Med_Dens_Interface,2,6085507001
06085512308,1400000US06085512308,Santa Clara County,1932022,0.8181817531585693,2.7871131896972656e-4,176.8916083916081,4.6370139646018975e-6,0.022321987124106796,1.618625287872864e-124,Med_Dens_Interface,2,6085512308
06037408211,1400000US06037408211,Los Angeles County,10019635,0.15555556118488312,0.5915050506591797,-5.933333333333176,0.8382468131120495,-9.724400193489242e-4,0.49023611046506,High_Dens_Interface,2,6037408211
06037106603,1400000US06037106603,Los Angeles County,10019635,0.27272725105285645,0.24372220039367676,38.304195804195615,0.009385824919629346,0.01168047458413305,1.2841922141780285e-15,High_Dens_Interface,2,6037106603
06037910805,1400000US06037910805,Los Angeles County,10019635,0.6000000238418579,0.020044684410095215,58.115151515151354,0.007930617600962454,0.012619831481580626,7.45809485284089e-15,Med_Dens_Intermix,1,6037910805
06037189600,1400000US06037189600,Los Angeles County,10019635,0.2595495283603668,0.2714412212371826,14.377622377622302,0.20854317287795676,0.0038770782421914504,0.004754068763676996,High_Dens_Interface,2,6037189600
06037189400,1400000US06037189400,Los Angeles County,10019635,-0.333333283662796,0.14986075460910797,-18.51048951048958,0.12576434191988392,-0.005554116238022634,1.260760638764127e-4,High_Dens_Interface,2,6037189400
06085504411,1400000US06085504411,Santa Clara County,1932022,0.727272629737854,0.0012689828872680664,62.41608391608371,2.410817874862985e-4,0.011043346068056578,3.234987658538994e-23,High_Dens_Interface,2,6085504411
06059032011,1400000US06059032011,Orange County,3182923,-0.12121210992336273,0.6312218308448792,-10.594405594405664,0.15504994415730156,-0.006279384691887235,0.0020419266707802967,Med_Dens_Intermix,1,6059032011
06059075605,1400000US06059075605,Orange County,3182923,0.42424237728118896,0.06410360336303711,48.61538461538445,0.032957398493081894,0.008398354079832075,2.1767765212164374e-14,High_Dens_Interface,2,6059075605
06059062641,1400000US06059062641,Orange County,3182923,0.45454540848731995,0.0467449426651001,69.56993006992998,0.020819788419138743,0.01397014122851333,4.747336960447901e-32,High_Dens_Interface,2,6059062641
06037800102,1400000US06037800102,Los Angeles County,10019635,-0.46666666865348816,0.07363827526569366,-63.15151515151516,0.12445662444918612,-0.00893326895593568,9.023343370801344e-12,Med_Dens_Interface,2,6037800102
06037460501,1400000US06037460501,Los Angeles County,10019635,-0.6363635659217834,0.0049315025098621845,-43.32867132867148,0.004574693266161467,-0.007747839323389147,4.280292386379003e-12,Med_Dens_Interface,2,6037460501
06037920314,1400000US06037920314,Los Angeles County,10019635,0.666666567325592,0.0031919479370117188,51.96503496503484,2.3625297043952705e-4,0.017669482076858426,2.3495813491914446e-30,High_Dens_Interface,2,6037920314
06037930200,1400000US06037930200,Los Angeles County,10019635,-0.644444465637207,0.012266059406101704,-52.04848484848484,0.005572692668450196,-0.08759926812815778,9.99526718533784e-82,Med_Dens_Interface,2,6037930200
06037262303,1400000US06037262303,Los Angeles County,10019635,-0.060606054961681366,0.837011456489563,-10.311188811188945,0.33158428727013955,-0.0034391673619030036,0.024332653807200084,Med_Dens_Interface,2,6037262303
06037800101,1400000US06037800101,Los Angeles County,10019635,0.727272629737854,0.0012689828872680664,51.47902097902072,4.303201684714426e-5,0.009289847979231027,1.363024677814746e-16,Med_Dens_Interface,2,6037800101
06059062642,1400000US06059062642,Orange County,3182923,-0.09090907871723175,0.7317017316818237,12.034965034964902,0.42313842768262544,0.004288437523880776,0.006596211134552382,High_Dens_Interface,2,6059062642
06085512312,1400000US06085512312,Santa Clara County,1932022,0.8787877559661865,9.28640365600586e-5,93.52447552447546,6.001164295669892e-7,0.029780675163471926,3.0485154544654256e-88,High_Dens_Interface,2,6085512312
06085503327,1400000US06085503327,Santa Clara County,1932022,-0.09090907871723175,0.7317017316818237,-7.954545454545546,0.7322257607499867,-0.001651102249149473,0.17054959486782192,High_Dens_Interface,2,6085503327
06085512039,1400000US06085512039,Santa Clara County,1932022,0.5757575035095215,0.011174798011779785,117.5524475524472,0.007163092340801658,0.022714495520708252,7.997508167364395e-85,High_Dens_Interface,2,6085512039
06085511500,1400000US06085511500,Santa Clara County,1932022,0.7333333492279053,0.004207491874694824,104.43030303030277,0.0037235135780254976,0.013423020524741881,5.886146118131171e-27,Med_Dens_Interface,2,6085511500
06085512052,1400000US06085512052,Santa Clara County,1932022,0.42424237728118896,0.06410360336303711,46.86713286713281,0.08215977261255303,0.011356551787488844,2.745690298638706e-18,High_Dens_Interface,2,6085512052
06085506802,1400000US06085506802,Santa Clara County,1932022,0.727272629737854,0.0012689828872680664,110.2622377622376,5.298311553339917e-5,0.020316702802989514,1.678787536896501e-71,High_Dens_Interface,2,6085506802
06059001202,1400000US06059001202,Orange County,3182923,0.030303027480840683,0.9453299045562744,8.636363636363528,0.5045058222016283,0.002267881565677747,0.09421934896941726,High_Dens_Interface,2,6059001202
06059001301,1400000US06059001301,Orange County,3182923,0.6060605645179749,0.007487893104553223,74.13986013985986,8.111010911711672e-4,0.011363944402927572,5.156845864437887e-28,High_Dens_Intermix,1,6059001301
06059021827,1400000US06059021827,Orange County,3182923,-0.030303027480840683,0.9453298449516296,-22.804195804195956,0.18340884211380779,-0.0074379534175089065,8.466259956785341e-7,Med_Dens_Interface,2,6059021827
06059021828,1400000US06059021828,Orange County,3182923,-0.030303027480840683,0.9453298449516296,0.017482517482278262,0.9986189759006546,4.063890316126258e-6,0.9974568010829413,High_Dens_Interface,2,6059021828
06073008346,1400000US06073008346,San Diego County,3296317,-0.727272629737854,0.001268955529667437,-81.39160839160859,7.224462585588532e-4,-0.016162527739509026,9.234813059511505e-43,High_Dens_Interface,2,6073008346
06073019106,1400000US06073019106,San Diego County,3296317,0.24444444477558136,0.37109339237213135,157.49696969696933,0.03613766884161064,0.01749993277782725,2.4921930734399422e-51,Med_Dens_Intermix,1,6073019106
06073020105,1400000US06073020105,San Diego County,3296317,0.27272725105285645,0.24372220039367676,61.17482517482503,0.07297866507562865,0.01601239591066456,2.7952147609192384e-32,High_Dens_Interface,2,6073020105
06073016807,1400000US06073016807,San Diego County,3296317,0.5151514410972595,0.02364218235015869,65.33216783216764,0.00426897024540893,0.008829240740135018,1.080423925359726e-19,Med_Dens_Interface,2,6073016807
06073018904,1400000US06073018904,San Diego County,3296317,-0.2900847792625427,0.21600618958473206,-25.52447552447591,0.3132975546932846,-0.004222243845761434,8.653509483529027e-5,High_Dens_Interface,2,6073018904
06073009400,1400000US06073009400,San Diego County,3296317,-0.5757575035095215,0.011174811981618404,-124.39160839160847,0.0017182216281807243,-0.02417293484218047,2.998545429588409e-95,High_Dens_Interface,2,6073009400
06073008312,1400000US06073008312,San Diego County,3296317,0.1515151411294937,0.5371338129043579,13.881118881118832,0.3303228532697846,0.003826946381067005,0.005849944599502595,Med_Dens_Interface,2,6073008312
06073016616,1400000US06073016616,San Diego County,3296317,0.1515151411294937,0.5371338129043579,-1.1328671328672808,0.9423402624200221,-2.6913224524123834e-4,0.8346006564853018,High_Dens_Interface,2,6073016616
06073017604,1400000US06073017604,San Diego County,3296317,0.8222222328186035,0.0012822151184082031,109.7575757575756,1.1733311038702798e-4,0.015755981390167154,7.367938870607847e-33,Med_Dens_Intermix,1,6073017604
06059062605,1400000US06059062605,Orange County,3182923,-0.787878692150116,4.7016970347613096e-4,-46.055944055944096,1.5102773887020055e-5,-0.014882309188439972,4.378212586782893e-23,High_Dens_Interface,2,6059062605
06059021824,1400000US06059021824,Orange County,3182923,0.030303027480840683,0.9453299045562744,0.951048951048875,0.8312978883413702,3.55045759373521e-4,0.8260727166206353,Med_Dens_Interface,2,6059021824
06073020106,1400000US06073020106,San Diego County,3296317,0,1,-0.5839160839161637,0.9740547701171934,-1.5806793363261107e-4,0.9085358625871346,Med_Dens_Interface,2,6073020106
06073015100,1400000US06073015100,San Diego County,3296317,-0.13740858435630798,0.5824053287506104,-13.353146853147127,0.4629521743022106,-0.002654526479247667,0.024362386246953062,Med_Dens_Interface,2,6073015100
06073016608,1400000US06073016608,San Diego County,3296317,0.48484843969345093,0.033524155616760254,18.699300699300643,0.022494794705937668,0.007009565574829993,1.498752459139531e-5,High_Dens_Interface,2,6073016608
06059021829,1400000US06059021829,Orange County,3182923,-0.12121210992336273,0.6312218308448792,-29.11888111888122,0.12218940395081486,-0.005583028089784934,1.4267751999518865e-6,Med_Dens_Interface,2,6059021829
06059062649,1400000US06059062649,Orange County,3182923,0.5649019479751587,0.013344645500183105,30.482517482517395,0.005696197813347107,0.009562755886042345,1.0829536452690386e-10,High_Dens_Interface,2,6059062649
06059032058,1400000US06059032058,Orange County,3182923,0.6060605645179749,0.007487893104553223,334.33216783216756,0.01154536475806783,0.04744428976863404,0,High_Dens_Interface,2,6059032058
06059032061,1400000US06059032061,Orange County,3182923,0.45454540848731995,0.0467449426651001,141.71328671328678,0.12352915252661963,0.031572304999851204,1.7064839405178981e-140,Med_Dens_Interface,2,6059032061
06073013409,1400000US06073013409,San Diego County,3296317,0.060606054961681366,0.837011456489563,8.24475524475513,0.6685528512487036,0.00149452563427045,0.18437184830724807,High_Dens_Interface,2,6073013409
06073010111,1400000US06073010111,San Diego County,3296317,0.45454540848731995,0.0467449426651001,44.017482517482385,0.009278252986183164,0.013157152814423392,9.31865186162509e-20,High_Dens_Interface,2,6073010111
06059075604,1400000US06059075604,Orange County,3182923,0.333333283662796,0.14986073970794678,30.370629370629178,0.28529360216562094,0.004019296637353056,2.9427478712421433e-5,Med_Dens_Interface,2,6059075604
06059042111,1400000US06059042111,Orange County,3182923,-0.5757575035095215,0.011174811981618404,-42.42307692307712,0.011226345964259424,-0.00698951200239204,7.470001054491341e-11,Med_Dens_Interface,2,6059042111
06059021924,1400000US06059021924,Orange County,3182923,-0.3030302822589874,0.1926162838935852,-26.293706293706474,0.04844916019682967,-0.005985655640697636,2.0990628443457367e-6,High_Dens_Interface,2,6059021924
06059062619,1400000US06059062619,Orange County,3182923,-0.787878692150116,4.7016970347613096e-4,-39.80419580419597,1.4829250961474614e-5,-0.009890350124111906,6.319548091746656e-14,High_Dens_Interface,2,6059062619
06059062620,1400000US06059062620,Orange County,3182923,0.42424237728118896,0.06410360336303711,39.69580419580398,0.055614549559446176,0.008042134653464544,1.4233283362108624e-11,High_Dens_Interface,2,6059062620
06059042203,1400000US06059042203,Orange County,3182923,0.8181817531585693,2.7871131896972656e-4,221.94055944055907,2.8973471920572735e-4,0.02875184977437527,1.151865410572757e-199,High_Dens_Interface,2,6059042203
06059021912,1400000US06059021912,Orange County,3182923,-0.42424237728118896,0.06410358101129532,-30.66433566433582,0.07595414521310864,-0.006636572046525519,6.890810448211111e-8,High_Dens_Interface,2,6059021912
06073010109,1400000US06073010109,San Diego County,3296317,0.787878692150116,4.7016143798828125e-4,107.75174825174805,3.739706800924872e-6,0.022563239544783488,2.0957929242526217e-77,Med_Dens_Interface,2,6073010109
06073010014,1400000US06073010014,San Diego County,3296317,0.42222222685813904,0.10740470886230469,222.23636363636376,0.10454620713676649,0.01153061781948534,7.099967131325248e-48,High_Dens_Interface,2,6073010014
06073016607,1400000US06073016607,San Diego County,3296317,0.363636314868927,0.11475670337677002,61.56993006992991,0.11640780369836594,0.009375148531585518,1.0521244564349915e-19,High_Dens_Interface,2,6073016607
06037191110,1400000US06037191110,Los Angeles County,10019635,-0.24242421984672546,0.30367323756217957,-38.65384615384626,0.07163983262077675,-0.010843900068639856,9.951282965111033e-15,High_Dens_Interface,2,6037191110
06037191201,1400000US06037191201,Los Angeles County,10019635,-0.12121210992336273,0.6312218308448792,-8.286713286713463,0.7555724156744059,-0.001763456405837593,0.1482982589656581,High_Dens_Interface,2,6037191201
06037137402,1400000US06037137402,Los Angeles County,10019635,-0.1818181574344635,0.4506702423095703,-31.409090909091155,0.35226260962100064,-0.005689209448076684,4.312581101156461e-7,Med_Dens_Interface,2,6037137402
06037900900,1400000US06037900900,Los Angeles County,10019635,0.6000000238418579,0.020044684410095215,68.0181818181819,0.0020222663888050736,0.018086913519683515,7.580936277350837e-24,Low_Dens_Intermix,1,6037900900
06037920326,1400000US06037920326,Los Angeles County,10019635,0.060606054961681366,0.837011456489563,-4.601398601398747,0.860998272605042,-7.01647465066254e-4,0.4968384115489439,High_Dens_Interface,2,6037920326
06037910403,1400000US06037910403,Los Angeles County,10019635,-0.6000000238418579,0.02004466950893402,-48.569696969697006,0.01163551566603946,-0.020892957007216814,6.071737594266172e-20,Low_Dens_Interface,2,6037910403
06037599100,1400000US06037599100,Los Angeles County,10019635,0.1515151411294937,0.5371338129043579,14.545454545454543,0.07901795690923011,0.029053356555625225,8.633210151195635e-15,Med_Dens_Intermix,1,6037599100
06037500100,1400000US06037500100,Los Angeles County,10019635,0.42424237728118896,0.06410360336303711,59.18181818181807,0.08083527884582993,0.01572206615693324,9.522364262919068e-31,Med_Dens_Interface,2,6037500100
06085507401,1400000US06085507401,Santa Clara County,1932022,0.8787877559661865,9.28640365600586e-5,47.62937062937048,9.847908164901297e-7,0.008463392426834236,3.172951878509464e-14,Med_Dens_Interface,2,6085507401
06085507100,1400000US06085507100,Santa Clara County,1932022,0.9393938183784485,2.872943878173828e-5,85.84965034965028,4.110784152168154e-9,0.03007678813412626,6.141547234725638e-82,High_Dens_Interface,2,6085507100
06085507805,1400000US06085507805,Santa Clara County,1932022,0.12121210992336273,0.6312217712402344,40.55944055944039,0.3692281744050834,0.007426511996451405,5.30161906918614e-11,High_Dens_Interface,2,6085507805
06085503322,1400000US06085503322,Santa Clara County,1932022,0.7575756907463074,7.79271125793457e-4,85.3356643356641,1.0458313679898937e-4,0.019807500129642247,2.09608567307362e-54,High_Dens_Interface,2,6085503322
06085503508,1400000US06085503508,Santa Clara County,1932022,0.030303027480840683,0.9453299045562744,22.11188811188792,0.6460694589076847,0.0034474506718021824,9.615023397225858e-4,High_Dens_Interface,2,6085503508
06037141600,1400000US06037141600,Los Angeles County,10019635,0.666666567325592,0.0031919479370117188,53.3006993006992,1.791182893264035e-4,0.013272778415905417,8.838476046880484e-24,Med_Dens_Interface,2,6037141600
06037980021,1400000US06037980021,Los Angeles County,10019635,0.8164964914321899,8.869171142578125e-4,4.3671328671328675,4.399039219814614e-4,0.5630557704852979,1.0877013432758418e-31,Low_Dens_Interface,2,6037980021
06085503804,1400000US06085503804,Santa Clara County,1932022,0.24242421984672546,0.30367326736450195,18.930069930069916,0.3720653858613805,0.003487266512282096,0.002123638306046526,High_Dens_Interface,2,6085503804
06059032020,1400000US06059032020,Orange County,3182923,-0.13740858435630798,0.5824053287506104,-8.57342657342682,0.6085985750728156,-0.001446795659054245,0.18291820916477428,High_Dens_Interface,2,6059032020
06059032022,1400000US06059032022,Orange County,3182923,-0.333333283662796,0.14986075460910797,-22.328671328671422,0.17047377239857506,-0.0032461581612460684,0.0012846477818322462,High_Dens_Interface,2,6059032022
06037262100,1400000US06037262100,Los Angeles County,10019635,-0.8787877559661865,9.281902021029964e-5,-100.28321678321696,1.6564340381238057e-6,-0.03363959292507238,2.381662700535908e-106,Med_Dens_Interface,2,6037262100
06037403317,1400000US06037403317,Los Angeles County,10019635,0.5454545021057129,0.016393303871154785,52.19930069930054,0.018024763857655692,0.01113146718997372,8.036354793187101e-20,Med_Dens_Interface,2,6037403317
06037262200,1400000US06037262200,Los Angeles County,10019635,0,1,-5.419580419580628,0.7681617696832623,-0.0011853458583114345,0.33783305595902424,Med_Dens_Interface,2,6037262200
06037400603,1400000US06037400603,Los Angeles County,10019635,0.1515151411294937,0.5371338129043579,12.230769230769097,0.3621517571749344,0.002411938706390427,0.03998873474465156,High_Dens_Interface,2,6037400603
06059021830,1400000US06059021830,Orange County,3182923,-0.363636314868927,0.114756740629673,-23.4265734265736,0.057480080255384085,-0.004029958633908239,2.3865219435222534e-4,High_Dens_Interface,2,6059021830
06059042334,1400000US06059042334,Orange County,3182923,0.030303027480840683,0.9453299045562744,-0.5384615384616849,0.9689253629453685,-1.0068465812652112e-4,0.9298373134439207,High_Dens_Interface,2,6059042334
06059042335,1400000US06059042335,Orange County,3182923,0.6060605645179749,0.007487893104553223,113.35664335664309,0.019416985252853052,0.018796641844978833,4.05622647054655e-68,High_Dens_Interface,2,6059042335
06059042338,1400000US06059042338,Orange County,3182923,0.21212118864059448,0.37269139289855957,16.849650349650176,0.27298352069933174,0.00350248217513922,0.0036731233906390267,High_Dens_Interface,2,6059042338
06073009509,1400000US06073009509,San Diego County,3296317,0.666666567325592,0.0031919479370117188,132.74825174825156,6.287162802463946e-5,0.032793613619166675,1.0609752113587968e-136,High_Dens_Interface,2,6073009509
06073010012,1400000US06073010012,San Diego County,3296317,0.5454545021057129,0.016393303871154785,81.64335664335655,0.0019897270479606747,0.016471697447054724,1.1316632167095638e-43,High_Dens_Interface,2,6073010012
06073013606,1400000US06073013606,San Diego County,3296317,0.20000000298023224,0.4742743968963623,49.145454545454655,0.31008398868887954,0.007577307367515685,2.9864557562597e-8,High_Dens_Interface,2,6073013606
06073013903,1400000US06073013903,San Diego County,3296317,-0.27272725105285645,0.24372221529483795,-34.608391608391784,0.09508521682010836,-0.00811961183797472,2.3265464228412532e-10,High_Dens_Interface,2,6073013903
06073015405,1400000US06073015405,San Diego County,3296317,-0.666666567325592,0.0031919656321406364,-62.919580419580576,4.890194183853171e-4,-0.010937614606629027,3.49837088196441e-23,Med_Dens_Interface,2,6073015405
06073016605,1400000US06073016605,San Diego County,3296317,0.24444444477558136,0.37109339237213135,38.7151515151514,0.13508802090862795,0.005309370093684741,3.8245740892026675e-5,High_Dens_Interface,2,6073016605
06073016809,1400000US06073016809,San Diego County,3296317,0.363636314868927,0.11475670337677002,48.29020979020965,0.0494049758918125,0.00913747904452514,1.9914111117870432e-15,High_Dens_Interface,2,6073016809
